datetime,pm25,co,no2,tvoc,lat,lon,wind_speed,wind_direction,temperature,humidity,u,v,z_score,pollution_event,travel_distance_km,source_lat,source_lon
2023-08-19 10:00:00,383.63062307321474,0.851954985417319,49.90138566078266,401.72784682319235,28.6139,77.209,2.19,133,31.1,75,-1.6016646065459834,1.4935764085368715,2.6278083718306444,True,7.884,28.565459684047454,77.26817284721525
2023-08-21 01:00:00,389.97013433301953,3.138974582991775,20.0,560.3131124142162,28.6139,77.209,2.72,107,28.9,83,-2.601148936219457,0.7952510368458438,2.7100629007797568,True,9.792,28.588108074480676,77.30509838911216
2023-08-21 06:00:00,340.9862865404136,2.1882676792766325,20.0,384.86565166101343,28.6139,77.209,1.48,152,29.0,85,-0.6948179129231182,1.306762437431212,2.074502340797427,True,5.328,28.571518515542774,77.23466976509052
2023-08-21 14:00:00,356.6343374235349,2.1983530718267015,48.09005000418997,323.7821454743804,28.6139,77.209,0.51,101,35.8,56,-0.5006298635583086,0.09731258764203785,2.2775342468252298,True,1.836,28.610743916076476,77.22749556661654
2023-08-22 20:00:00,352.6800484733039,2.7690935861891326,77.45419448997751,257.3756696434619,28.6139,77.209,3.89,226,28.1,84,2.7982318233173533,2.7022210610854995,2.2262277404400757,True,14.004,28.52626039801885,77.10562046381166
2023-08-25 12:00:00,363.35674615487835,2.2162998193462253,82.3271735734462,472.394006169054,28.6139,77.209,3.72,276,33.3,54,3.6996214507699774,-0.3888458833556691,2.3647568324377812,True,13.392,28.626511217838562,77.07231899077624
2023-08-26 01:00:00,354.94407979545815,1.8971254749156847,81.15186723328334,218.48112068057765,28.6139,77.209,4.68,254,28.0,64,4.498704736991333,1.2899828252235548,2.2556033219790805,True,16.848,28.57206271918194,77.04279718389196
2023-08-27 22:00:00,356.0739054057094,0.555823942226128,63.58909118199094,393.7764925165711,28.6139,77.209,4.51,257,28.9,59,4.39440899218141,1.0145292550908322,2.2702626970566353,True,16.236,28.58099634848354,77.04665034774888
2023-08-29 16:00:00,369.35781280472185,2.2976471285824975,29.168948449062846,332.11982351248696,28.6139,77.209,3.72,264,34.8,45,3.6996214507699774,0.3888458833556705,2.4426200761873167,True,13.392,28.60128878216144,77.07231899077624
2023-08-30 12:00:00,359.0505536341696,2.2150548953490365,25.033258773152305,429.8563375367387,28.6139,77.209,4.03,300,35.5,43,3.4900823772512877,-2.0150000000000006,2.308884412177107,True,14.508,28.679251351351354,77.08006032659166
2023-08-30 13:00:00,382.4419751296219,2.003502208571856,52.46219984166022,348.8232033511897,28.6139,77.209,3.89,299,36.1,40,3.402270660772249,-1.885909422758252,2.6123857828202777,True,14.004,28.675064629927295,77.0833044947288
2023-09-03 02:00:00,356.67262160509847,1.1673118320545592,71.21939671490131,405.43586043923204,28.6139,77.209,1.81,276,27.5,69,1.800084630616575,-0.1891965185144519,2.2780309802785927,True,6.516,28.62003610330317,77.14249660572715
2023-09-06 16:00:00,350.6115221074909,1.0875049377813628,42.4913817186239,254.9260092323627,28.6139,77.209,1.0,143,34.9,44,-0.6018150231520482,0.7986355100472929,2.199388816291843,True,3.6,28.58799830778225,77.23123381116825
2023-09-07 05:00:00,337.43755574394146,2.2253813954102024,29.602846175243005,332.50258581430614,28.6139,77.209,1.22,279,27.0,78,1.204979775526068,-0.19085004734908143,2.0284579111768366,True,4.392,28.620089731265377,77.16448251246656
2023-09-08 07:00:00,345.0266335139844,2.1704031458370636,44.46056310821833,359.1741015363018,28.6139,77.209,0.1,270,27.5,83,0.1,1.8369701987210297e-17,2.126925441488043,True,0.36,28.6139,77.20530554068728
2023-09-09 22:00:00,400.0,1.3969731302974076,20.0,342.1068590352278,28.6139,77.209,3.38,56,25.9,82,-2.802146995236041,-1.8900720137311242,2.840199411632134,True,12.168,28.675199632877767,77.3125241806219
2023-09-10 18:00:00,391.13648837199526,1.4760444187553419,62.142267504852846,448.9202689969234,28.6139,77.209,3.01,75,26.9,85,-2.9074367371300953,-0.7790453257585874,2.72519622859197,True,10.836,28.63916633488947,77.31641406729666
2023-09-11 02:00:00,344.3653845263545,1.752373205236122,68.08489145295579,405.083869497755,28.6139,77.209,1.92,62,24.5,96,-1.6952593782891396,-0.9013854005489104,2.118345801549482,True,6.912,28.643134121098885,77.27163066797615
2023-09-12 14:00:00,400.0,1.7393572141514162,33.970782262867225,606.5178519148724,28.6139,77.209,1.98,49,33.3,55,-1.4943249688410887,-1.2989968774012044,2.840199411632134,True,7.128,28.656029628456256,77.26420722797381
2023-09-13 03:00:00,400.0,1.6991044590132283,31.41628455665795,100.0,28.6139,77.209,1.8,177,26.5,87,-0.09420472123729885,1.797533162558233,2.840199411632134,True,6.48,28.555601627160275,77.21248035509679
2023-09-13 10:00:00,337.7905372914796,1.0366697629655979,26.309048538391437,200.12557817303252,28.6139,77.209,1.22,55,31.8,72,-0.99936549403257,-0.6997632523482763,2.0330378116976493,True,4.392,28.636595024400485,77.24592115156251
2023-09-15 00:00:00,353.67498983344916,1.9558579836816512,41.909947332248265,464.63263941207947,28.6139,77.209,1.22,189,26.5,90,0.19085004734908148,1.204979775526068,2.2391370057693494,True,4.392,28.574819574847805,77.20194912265237
2023-09-17 07:00:00,371.80173746361334,1.0799131089390213,67.82979457852342,300.57540063375217,28.6139,77.209,5.12,78,26.2,90,-5.008115715757085,-1.0645078569869284,2.4743297559032933,True,18.432,28.648424579145523,77.39402279745313
2023-09-20 20:00:00,400.0,2.094304474483917,76.51412043168011,515.851377591203,28.6139,77.209,1.84,338,28.9,80,0.6892761318852787,-1.7060182924028888,2.840199411632134,True,6.624,28.669230322996853,77.18353497375513
2023-09-21 11:00:00,392.7552206443346,2.346981500324071,77.60221543612829,406.8157082369755,28.6139,77.209,0.36,236,31.6,73,0.29845352611981507,0.20130944524946875,2.7461991190513997,True,1.296,28.607371045018937,77.1979737559101
2023-09-22 04:00:00,371.22356039605563,2.703769857953548,61.9257097453695,300.11426264922375,28.6139,77.209,2.12,109,25.2,96,-2.004499380270552,0.6902044874491721,2.46682796587688,True,7.632,28.591514989596245,77.28305541402804
2023-09-22 09:00:00,400.0,3.9906149961379507,26.82653268886176,428.78240477334367,28.6139,77.209,1.9,93,30.5,78,-1.8973961160336903,0.0994383168615933,2.840199411632134,True,6.84,28.61067497350719,77.27909852750821
2023-09-22 18:00:00,400.0,1.768817992240971,45.268038207726605,637.5915715398164,28.6139,77.209,1.75,347,31.1,66,0.39366434510176435,-1.7051476133741614,2.840199411632134,True,6.3,28.669202084758084,77.19445623094148
2023-09-24 00:00:00,345.99380011922125,1.9986370338386392,20.0,601.1639632544129,28.6139,77.209,1.3,176,25.9,94,-0.09068341586736318,1.2968332653377714,2.1394743321309972,True,4.68,28.571840542745804,77.21235026190261
2023-09-25 12:00:00,356.25966095399144,2.9356282175403043,71.70007501096156,570.2089343324658,28.6139,77.209,1.36,306,32.6,56,1.1002631123499287,-0.7993879431177632,2.2726728568461603,True,4.896,28.63982609545247,77.16835122698124
2023-09-27 02:00:00,343.6351842317698,3.3437606192820954,40.873667534529304,286.04007758331187,28.6139,77.209,1.43,335,24.2,85,0.6043441142891999,-1.2960201354624095,2.1088715252514993,True,5.148,28.65593308547446,77.1866727525887
2023-09-27 03:00:00,349.2003906852658,1.473163981149035,81.48480992572107,282.3256498363072,28.6139,77.209,1.49,340,23.8,87,0.5096100135552463,-1.4001420049710036,2.1810795262435136,True,5.364,28.659310010972032,77.19017266539561
2023-09-27 23:00:00,359.5525390313768,1.9958411053841631,72.37306842654323,483.5488257226487,28.6139,77.209,2.41,318,24.9,66,1.6126047613248482,-1.7909790294005203,2.3153976228481583,True,8.676,28.671985806358936,77.1494229732177
2023-09-28 21:00:00,341.3896377916537,1.9825398247483559,76.46173730849894,406.83108051411665,28.6139,77.209,2.46,333,25.4,61,1.1168166293592856,-2.1918760495033847,2.0797357832210013,True,8.856,28.684987871875787,77.1677396640305
2023-09-29 12:00:00,400.0,2.488990364630076,97.76895823458196,430.10149252357274,28.6139,77.209,2.42,322,32.6,39,1.4899007702880926,-1.9069860237282672,2.840199411632134,True,8.712,28.67574819536416,77.15395622224165
2023-10-02 14:00:00,380.81825180221693,1.1304766557915467,41.081369170402866,655.2706796397251,28.6139,77.209,5.14,323,33.8,26,3.093329219001528,-4.1049865216430845,2.591318133917089,True,18.504,28.747034697999236,77.09471821059518
2023-10-03 00:00:00,358.6977630370535,2.9085647344398042,88.11189522669937,392.08017697692645,28.6139,77.209,2.47,339,23.4,34,0.885168835376893,-2.305943653448088,2.304306989219055,True,8.892,28.688687361733454,77.17629779752804
2023-10-09 15:00:00,339.50952724069805,2.525042419862685,77.7978811241475,306.97726211362635,28.6139,77.209,3.83,263,35.0,33,3.801451760786264,0.4667595852417137,2.055341535556888,True,13.788,28.59876185128946,77.06855691140466
2023-10-10 03:00:00,400.0,0.5,54.178190703756066,483.8461336346013,28.6139,77.209,2.2,231,24.9,59,1.7097211152053353,1.3845048603096433,2.840199411632134,True,7.920000000000001,28.568997139665633,77.14583504903757
2023-10-10 06:00:00,372.38438202128316,2.7071819029962194,38.17100151882177,637.5449444756196,28.6139,77.209,3.13,253,24.4,59,2.9932338861643006,0.9151234357821671,2.4818895111701957,True,11.268,28.58422032100166,77.09841619194079
2023-10-12 21:00:00,338.03660217263007,1.9309090060951264,70.32659009337854,288.1621287839601,28.6139,77.209,2.16,13,25.1,59,-0.48589427738274843,-2.1046393399361083,2.0362304790911567,True,7.776000000000001,28.682158573187117,77.2269511663808
2023-10-18 02:00:00,359.70700380923637,0.9740440608669712,30.521885056814646,346.0574627366711,28.6139,77.209,1.89,328,17.5,93,1.0015474094007575,-1.6028109017356449,2.317401787999284,True,6.804,28.66588305627251,77.17199823846198
2023-10-18 16:00:00,364.12141416563344,1.714267096009014,73.49341996241155,433.37626882094764,28.6139,77.209,3.62,309,28.0,39,2.813268380474234,-2.278139815600412,2.374678323929706,True,13.032,28.687785615641097,77.10506494432546
2023-10-18 21:00:00,345.15810534383604,2.649741167325659,114.42213967730149,358.1597110445923,28.6139,77.209,2.88,304,21.3,61,2.3876282089585197,-1.6104755619957514,2.128631275422449,True,10.368,28.666131639848512,77.12079004728075
2023-10-18 23:00:00,342.55608196968683,2.5552886598557674,38.92279527379621,442.6856619878883,28.6139,77.209,2.4,315,19.8,66,1.6970562748477145,-1.6970562748477136,2.0948702805785318,True,8.64,28.668939662968036,77.14630294641161
2023-10-19 10:00:00,357.2949262970287,2.288686876783185,81.02098018025143,233.9486871201052,28.6139,77.209,2.69,318,25.0,54,1.7999613311053284,-1.9990595805341904,2.286105321848438,True,9.684,28.678734364774083,77.14250116097743
2023-10-19 17:00:00,337.07140650736704,2.6076974030399676,42.86836191430319,471.2026831682203,28.6139,77.209,2.02,303,24.8,53,1.694114547249757,-1.1001708507303538,2.023707161198607,True,7.272,28.649581216780444,77.14641162734081
2023-10-19 19:00:00,387.3173496983302,0.5,55.26776893856098,518.3322485459396,28.6139,77.209,2.44,325,21.5,65,1.3995265046965535,-1.9987309880651394,2.675643283621993,True,8.784,28.678723707721034,77.1572950627131
2023-10-20 08:00:00,400.0,2.2542139543693342,61.71932844487917,542.9516272144659,28.6139,77.209,1.5,270,21.9,69,1.5,2.755455298081545e-16,2.840199411632134,True,5.4,28.6139,77.15358311030904
2023-10-21 12:00:00,336.5523340388688,2.8580202773450063,78.19803768014391,628.4515805100783,28.6139,77.209,1.36,324,29.0,40,0.7993879431177638,-1.1002631123499285,2.01697224747466,True,4.896,28.649584209049188,77.17946693769063
2023-10-23 07:00:00,364.5050651981189,2.324183693840609,80.0982479210484,442.2035563440384,28.6139,77.209,2.4,268,19.7,84,2.39853798484583,0.08375879208600183,2.3796561579715854,True,8.64,28.61118349863505,77.12038699004948
2023-10-26 15:00:00,358.2778315362063,2.15111394305287,67.29216919537825,625.338761748742,28.6139,77.209,3.11,315,30.3,27,2.199102089490163,-2.1991020894901623,2.298858419703596,True,11.196,28.685222229929412,77.12775506805838
2023-10-27 09:00:00,374.98436992081355,1.9677811176664604,32.04366745622217,437.4775547601589,28.6139,77.209,2.12,278,24.5,52,2.099368305732129,-0.2950469740353388,2.515624095933099,True,7.632,28.623469091049795,77.13143969212037
2023-10-28 04:00:00,346.2622381123495,2.7505353472371192,27.240908175639852,605.8475129621924,28.6139,77.209,0.28,135,20.7,54,-0.19798989873223333,0.1979898987322333,2.1429572884302956,True,1.008,28.607478705987063,77.21631465625198
2023-10-28 09:00:00,373.95199925315035,3.4347542686071737,40.818152499517566,423.7046388688441,28.6139,77.209,1.21,246,24.7,52,1.1053900037475473,0.49215133812171813,2.502229189056298,True,4.356,28.597938334979837,77.16816181606455
2023-11-01 02:00:00,383.36271837724837,1.0438595174627197,78.48660087786733,249.96539155092316,28.6139,77.209,2.15,112,20.1,83,-1.9934452873185928,0.8054041758442109,2.624332335009054,True,7.74,28.587778783486133,77.28264702506154
2023-11-01 06:00:00,359.7498494701239,1.6902138277291339,57.93263633904388,498.8479274316813,28.6139,77.209,1.42,129,20.1,81,-1.1035472652688987,0.8936349552907689,2.3179577061938237,True,5.112,28.584917244693273,77.24977010471211
2023-11-01 14:00:00,367.91007763313837,1.6752441784740406,100.23396194319211,237.48401933764896,28.6139,77.209,2.42,353,30.5,39,0.2949238110404563,-2.4019616869719993,2.4238358561265847,True,8.712,28.69180146011801,77.19810415979755
2023-11-02 22:00:00,367.35079415758827,3.0033980304311845,59.340941029530946,470.45643134035294,28.6139,77.209,2.92,354,21.2,78,0.30522311274154795,-2.904003934475358,2.4165792085799387,True,10.512,28.708083911388393,77.19772365628671
2023-11-03 09:00:00,373.88048987734595,1.5970970476252435,66.60863207846978,427.4837843186479,28.6139,77.209,1.49,290,24.4,68,1.4001420049710034,-0.5096100135552468,2.5013013620076214,True,5.364,28.63042789233152,77.15727232330589
2023-11-04 03:00:00,346.9151825622316,3.2807670517978385,55.72616590001044,442.70127309718094,28.6139,77.209,0.67,243,17.2,79,0.5969743712062064,0.3041736348254965,2.151429177816394,True,2.412,28.604034909140797,77.18694502474835
2023-11-07 14:00:00,373.70736933374116,2.5550476899924197,64.07789332998513,171.15235728782318,28.6139,77.209,2.16,304,30.1,32,1.79072115671889,-1.2078566714968135,2.4990551401488617,True,7.776000000000001,28.653073729886383,77.14284253546056
2023-11-09 19:00:00,348.31287667377825,1.8406506412970614,66.62684564122667,134.0214963915949,28.6139,77.209,2.26,347,23.0,64,0.5083893828171356,-2.202076346414631,2.169564120093278,True,8.136,28.68531869231615,77.19021776110158
2023-11-10 06:00:00,355.6228050944593,2.78012168009315,73.79635252572339,315.75791640414013,28.6139,77.209,3.21,95,18.2,88,-3.1977849808745034,0.2797699342199829,2.2644097153219174,True,11.556,28.604826380511785,77.32714086502703
2023-11-10 22:00:00,382.8308009345613,0.9679242104917767,79.57128784169588,471.25681809900607,28.6139,77.209,1.4,90,16.8,93,-1.4,-8.572527594031472e-17,2.6174307590207833,True,5.04,28.6139,77.26072243037824
2023-11-14 04:00:00,350.4967806405865,2.307999158524956,38.78168524924355,301.9458447038736,28.6139,77.209,2.2,330,15.2,84,1.100000000000001,-1.9052558883257646,2.1979000571550005,True,7.920000000000001,28.67569208286462,77.16836094755996
2023-11-14 12:00:00,344.87771081245774,1.0440109921545853,70.46057652823335,325.1522606621626,28.6139,77.209,1.92,298,24.8,45,1.6952593782891399,-0.9013854005489096,2.124993184226892,True,6.912,28.643134121098885,77.14636933202385
2023-11-15 21:00:00,400.0,1.2527307511204038,95.02081798051148,357.5683266658698,28.6139,77.209,1.81,276,17.1,78,1.800084630616575,-0.1891965185144519,2.840199411632134,True,6.516,28.62003610330317,77.14249660572715
2023-11-16 13:00:00,335.2889180404818,0.5,20.0,496.5843328163976,28.6139,77.209,1.17,59,26.0,44,-1.0028857418214714,-0.6025945476447633,2.00057955037938,True,4.212,28.633443606950642,77.24605120568478
2023-11-17 16:00:00,353.620389038106,1.6087858205307979,42.804014372456265,363.16469095189404,28.6139,77.209,1.41,45,25.5,50,-0.9970205614730319,-0.997020561473032,2.2384285658727796,True,5.076,28.646235801993722,77.24583451898319
2023-11-20 08:00:00,352.4868166325166,2.869656105773541,91.61272456860746,225.01762653030823,28.6139,77.209,1.39,300,17.4,78,1.2037753112603695,-0.6950000000000001,2.2237205764978483,True,5.004,28.63644054054054,77.16452701090878
2023-11-20 14:00:00,363.7408656417766,0.8999348219582946,93.13590589603358,564.7442893882628,28.6139,77.209,2.76,314,25.5,42,1.9853778489346772,-1.9172571024668323,2.369740744629139,True,9.936,28.676081311431357,77.13565102316714
2023-11-20 20:00:00,388.41284408746384,1.023581233905654,24.721442319109016,485.3745327846084,28.6139,77.209,2.27,311,18.2,75,1.713190747105693,-1.489253995808451,2.689857214515359,True,8.172,28.66220012959379,77.14570686489871
2023-11-24 07:00:00,356.94831654280864,0.7559997276196455,28.07247898633256,239.66710647084147,28.6139,77.209,0.71,82,14.9,78,-0.7030903288065149,-0.09881290168164647,2.281608094713074,True,2.556,28.617104742757245,77.2349753861295
2023-11-30 02:00:00,345.50235463794974,2.2610554375989182,73.31268423749113,373.1297693148956,28.6139,77.209,1.5,86,16.4,90,-1.4963460753897362,-0.10463471061618784,2.133097875822376,True,5.4,28.617293558182148,77.26428189693293
2023-12-01 23:00:00,381.9976317445317,2.2801243977091,67.77506268407214,427.091714572832,28.6139,77.209,1.86,324,16.2,90,1.0932805692640004,-1.5047716095374022,2.60662047153138,True,6.696,28.662703403552566,77.16860919419454
2023-12-02 02:00:00,341.74299926397197,2.2322193704537625,43.918359063730485,369.2299820735873,28.6139,77.209,2.28,337,14.2,95,0.8908669729555444,-2.098751065871564,2.084320613228102,True,8.208,28.681967602136375,77.1760872821536
2023-12-05 12:00:00,381.72195445846285,1.9694114246610142,76.08968132180284,301.35281285192605,28.6139,77.209,3.04,333,22.5,48,1.3801311192082228,-2.708659833532638,2.6030435861251915,True,10.944,28.701748427033493,77.15801161733852
2023-12-06 03:00:00,366.5639683411287,2.1459354825138255,60.41235464107974,452.746788447693,28.6139,77.209,2.22,262,12.4,87,2.198395112606286,0.30896428413134613,2.406370221759735,True,7.992000000000001,28.603879536730876,77.1277811870317
